Date,Open,High,Low,Close,Volume
2016-01-01,1408.7079164533695,1429.4739227637895,1399.5322392464398,1410.929443359375,107024
2016-01-04,1400.884287773371,1419.8151326278266,1395.6686167668092,1400.594482421875,121226
2016-01-05,1401.4640132396207,1446.5696651951205,1383.499026037121,1418.3665771484375,667535
2016-01-06,1405.3274996357643,1429.4740202480627,1395.7654538927077,1405.66552734375,233987
2016-01-07,1382.1471518631924,1400.498511671299,1333.0813637413867,1348.9698486328125,184861
2016-01-08,1352.2534798524625,1369.6389745051129,1339.2143588629747,1356.599853515625,168754
2016-01-11,1357.0345040488128,1360.9945099818199,1308.7414612001005,1314.3917236328125,189400
2016-01-12,1313.9085241211208,1326.5130528844522,1304.877750538465,1314.970947265625,117095
2016-01-13,1317.8203945130524,1348.1966671010973,1285.367497789231,1318.7379150390625,165141
2016-01-14,1309.127675644032,1347.0859321312098,1292.4182376161832,1329.797119140625,114952
2016-01-15,1331.5357387394547,1350.7563931557947,1312.6048897380945,1317.6756591796875,121314
2016-01-18,1310.0451744701606,1335.0609908988401,1297.1992975331614,1304.008544921875,170876
2016-01-19,1318.979465694907,1371.5223160304624,1302.9945404294074,1360.4149169921875,150741
2016-01-20,1360.8977621431354,1386.0101410045418,1299.179238207018,1312.89453125,477896
2016-01-21,1331.9218356426757,1338.1515896707026,1312.7011851373006,1321.1524658203125,189511
2016-01-22,1329.9901958078644,1362.8294599018857,1324.243371752578,1354.2816162109375,159715
2016-01-25,1358.966224378312,1380.1186007050862,1353.1227190383963,1372.5848388671875,113996
2016-01-27,1396.6346293482288,1396.6346293482288,1340.421581469241,1344.4781494140625,228839
2016-01-28,1351.2393257225067,1376.0136800427524,1333.3225598392792,1361.2359619140625,186359
2016-01-29,1371.4258258386142,1435.0277383652822,1367.658944994272,1422.7130126953125,318543
2016-02-01,1431.4058296068242,1455.7454767142663,1419.8154990027203,1447.2459716796875,216940
2016-02-02,1455.455572583775,1472.9376283959555,1375.965186526221,1385.3341064453125,282208
2016-02-03,1371.4741858363448,1446.714776162599,1361.9122569137453,1433.868896484375,290952
2016-02-04,1458.449725435146,1458.449725435146,1363.7953723936598,1373.4056396484375,239809
2016-02-05,1385.0443975597843,1411.0742991533095,1366.789604722657,1406.2449951171875,127527
2016-02-08,1398.5664228871426,1420.7812210407367,1384.078511047842,1403.9752197265625,104129
2016-02-09,1386.0104882489459,1404.1687215976383,1371.619136253785,1386.20361328125,94810
2016-02-10,1376.3516482107377,1406.8728260922285,1373.1642603905514,1397.6005859375,214115
2016-02-11,1381.1809573064502,1410.0602190852621,1365.582281655585,1374.226806640625,92229
2016-02-12,1376.4480937000753,1384.0784169975334,1294.2533696976238,1356.6962890625,362415
2016-02-15,1376.3516228397395,1420.9743440822144,1337.717191321431,1395.282470703125,295431
2016-02-16,1392.288542961089,1405.3276656319003,1364.761506211598,1375.5791015625,127262
2016-02-17,1371.5707298619961,1384.6580734722627,1323.229347769534,1373.260986328125,178587
2016-02-18,1381.18091308319,1403.3473707858368,1371.5223052993915,1381.0843505859375,163690
2016-02-19,1376.8344637390412,1390.3081736940844,1366.6929261246883,1379.9251708984375,116095
2016-02-22,1377.3175410366446,1400.4016384116042,1358.9661853005323,1379.3458251953125,91313
2016-02-23,1376.3517975952338,1396.586536510983,1371.570833248975,1388.18359375,108844
2016-02-24,1388.183415849124,1410.1567487491536,1376.2550587125509,1389.53564453125,175968
2016-02-25,1384.0786253836295,1407.8387791822724,1384.0786253836295,1395.379150390625,151914
2016-02-26,1400.4982224617384,1405.3275266771236,1377.3659024312167,1384.6580810546875,81389
2016-02-29,1390.7429261947666,1432.8544315772892,1368.2383234179913,1413.875244140625,251871
2016-03-01,1428.5082925793608,1447.8255108698186,1424.8379739429963,1446.0869140625,255374
2016-03-02,1458.44983210391,1492.1583981616,1439.3740809886438,1446.714599609375,370595
2016-03-03,1438.1668734776454,1449.1293710615778,1369.8805553232614,1380.0220947265625,462370
2016-03-04,1386.0105337479274,1387.9422557461824,1332.8881787959162,1361.9605712890625,345879
2016-03-08,1361.8639725573498,1364.713215267832,1344.0921070653728,1359.9805908203125,185424
2016-03-09,1357.2275006440116,1357.2275006440116,1329.845371520158,1346.5064697265625,431486
2016-03-10,1352.1084756311795,1376.3515566626888,1342.594770907815,1356.1168212890625,296303
2016-03-11,1356.0682920734885,1375.2889417311799,1353.1707102528187,1366.4996337890625,198719
